variable,coefficient,std_err,t_value,p_value,significance
Sky_counts_mean,0.008526625929617032,0.8191483440058791,0.010409135283017597,0.99172213747484,
Car_counts_mean,-0.7032859974816348,0.8580218551950903,-0.8196597711625039,0.41497323451304824,
Sidewalk_counts_mean,-0.8963128160483753,1.2232448777710765,-0.7327337578405256,0.4659747693406663,
Utility Pole_counts_mean,-0.891422115431951,0.9610611631569276,-0.9275394216365754,0.35658290640679813,
Terrain_counts_mean,0.9544501759658349,0.9024158451022101,1.0576611449655244,0.2935602060737181,
Vegetation_counts_mean,0.43513852467132536,0.6824750094906769,0.6375889499544667,0.5256575554115216,
Road_counts_mean,0.36173639364605104,0.5755950598393693,0.6284563904127329,0.5315891990510392,
Pole_counts_mean,-0.9798789424868763,1.5446160499847066,-0.6343835042349704,0.5277355706100051,
Person_counts_mean,0.5381391364752304,0.8045783911195707,0.668846121664304,0.5056202472120749,
Lane Marking - General_counts_mean,0.05136727050004841,0.8046117309190267,0.06384106585343563,0.9492643966631176,
Traffic Sign (Back)_counts_mean,0.08297543857432665,0.9915231067779651,0.0836848259078521,0.9335270578015942,
Barrier_counts_mean,-0.8225554198335431,1.5137299915473401,-0.5433963946190457,0.5884472720688239,
Wall_counts_mean,0.3600685947044877,0.6355321282399469,0.5665623793114403,0.5726809390171804,
Fence_counts_mean,-0.5609324341520769,0.5594309773528068,-1.002683899998486,0.31919521668603335,
Catch Basin_counts_mean,-1.043334825223746,0.8009232334636279,-1.3026652013973903,0.19662259232095483,
Billboard_counts_mean,-0.0517851982838512,1.07007604815761,-0.048393942068894746,0.961529238471527,
Traffic Sign (Front)_counts_mean,-0.11424344299287223,1.0257351489392212,-0.11137713581426817,0.9116109134888033,
Street Light_counts_mean,-0.024306880678606563,1.4090533034162973,-0.017250504732272163,0.9862819782677559,
Motorcycle_counts_mean,2.0749845825094964,1.6190065097135915,1.281640666705268,0.20386508143419352,
Truck_counts_mean,0.5056662216049347,1.0124202561394164,0.499462766117652,0.6188962866616334,
Rail Track_counts_mean,3.2124008624869798,2.152705965223455,1.4922617925451451,0.13977016618241547,
Manhole_counts_mean,-4.62143197969376,2.254327774341929,-2.050026634233712,0.04381117523400272,*
Mountain_counts_mean,-0.384938212731724,0.45407016041769244,-0.8477505158621853,0.39923889629208453,
Trash Can_counts_mean,-0.0402751431107356,1.171572844410721,-0.0343769858638139,0.9726666640082915,
Guard Rail_counts_mean,1.7544071419838765,1.3573142353622187,1.2925578294813123,0.2000800154065683,
Trailer_counts_mean,0.09495930601068912,0.8262413904141236,0.114929253257446,0.9088043041305566,
Bridge_counts_mean,1.0021408383977635,0.9671703656423329,1.0361575106079737,0.3034143177392796,
Traffic Sign Frame_counts_mean,-0.08597536578617784,0.7753299079022603,-0.11088875188472166,0.9119968855881047,
Other Vehicle_counts_mean,-0.3468201346654056,0.9881364118761705,-0.35098406505120044,0.7265713887175962,
Fire Hydrant_counts_mean,-0.38360055490097233,1.4604408700450713,-0.26266079152464,0.7935227466182573,
Curb Cut_counts_mean,-4.268867662360343e-05,0.812747548142587,-5.2523906988291775e-05,0.9999582296104199,
Snow_counts_mean,-1.997058159535042,1.6263752517383705,-1.2279196682318319,0.22326656711486725,
Junction Box_counts_mean,-1.3419610648135418,1.4011790556725074,-0.9577370282411598,0.34123221633235223,
Traffic Light_counts_mean,0.4654761933339334,1.213358499795169,0.383626268256671,0.7023265649245942,
Sand_counts_mean,0.21712663089450676,1.369135092799136,0.15858671071720248,0.8744151490030044,
Bench_counts_mean,-0.3673012110042416,1.0134089724535849,-0.36244124631634284,0.7180282711563954,
Parking_counts_mean,-0.5696262314737208,0.7301861810230597,-0.7801109446848484,0.43774843141564856,
Bus_counts_mean,0.5256053760200672,1.4815094224488286,0.3547769376662345,0.72373930573848,
Water_counts_mean,-0.5434209960202918,0.9435464209675497,-0.5759345634134742,0.5663610124344454,
Ground Animal_counts_mean,0.018003291637663982,0.5438092719517941,0.033105893125080596,0.9736769358320538,
Lane Marking - Crosswalk_counts_mean,0.7450443012532968,0.8925236616659354,0.8347613998968254,0.406468442558496,
Service Lane_counts_mean,0.1370104202167739,0.8683672412199027,0.15777935153829437,0.8750491271105391,
Pothole_counts_mean,-1.075996915047201,0.6893312613577607,-1.56092864978709,0.1226953083032812,
Motorcyclist_counts_mean,-2.832036722067941,1.520645726703501,-1.8623908727296468,0.06641295944655183,.
Banner_counts_mean,0.7090426741123572,0.717413709166978,0.9883316488831239,0.3261264202438837,
On Rails_counts_mean,-0.15680814357199652,0.34722149980371414,-0.4516083930881033,0.6528372722208924,
Car Mount_counts_mean,-0.5396111627018828,0.8540892325877076,-0.6317971730740317,0.5294153364333267,
Bird_counts_mean,1.1905195167597395,0.4384426740431838,2.715336775458314,0.008191174386434753,**
Tunnel_counts_mean,-15.96443316583707,13.5436979117225,-1.1787351777847428,0.24218091771513003,
Pedestrian Area_counts_mean,-0.6201660241949097,2.8105278381785235,-0.22065820369060407,0.8259502877023546,
Bicycle_ratios_mean,0.6248994515321868,0.7837381077632941,0.7973319726861107,0.4277423271583721,
Bicyclist_ratios_mean,-0.33323220548836513,0.6382121477919726,-0.5221339121188011,0.6030956718418554,
Bicycle_counts_mean,-1.4421808631752464,1.0062720597977204,-1.4331917985133682,0.1559040897808374,
Bicyclist_counts_mean,0.6168170963933381,0.7714660778343493,0.7995388444361158,0.4264699352619923,
Mailbox_ratios_mean,0.2256432022606633,0.5062622066264572,0.44570422067304927,0.6570780286842115,
Mailbox_counts_mean,-0.33738187834702327,0.5561986973707401,-0.6065851645138568,0.5459339958520619,
Wheeled Slow_ratios_mean,0.01149350392516029,0.4480031730868661,0.025654960981563727,0.9795997919819767,
Wheeled Slow_counts_mean,-0.2015495231849964,0.5507977663999699,-0.3659229130545134,0.7154391935880837,
Boat_ratios_mean,-0.2151093749034725,0.7987352064594789,-0.2693124995165533,0.7884190353610427,
Ego Vehicle_ratios_mean,-1.0753426185921553,1.1657160394208903,-0.9224738977824899,0.35920074927646495,
Boat_counts_mean,0.08354116651333426,0.34289220021835,0.24363682364351294,0.8081685609518561,
Ego Vehicle_counts_mean,0.5548597113262173,1.3787937779704929,0.4024240029157512,0.688501656455061,
Caravan_ratios_mean,0.06791377654922684,0.5379792493953305,0.1262386544194028,0.8998763872883782,
Caravan_counts_mean,-0.36689498299846973,0.5483104047067795,-0.6691373715490125,0.5054354892907854,
Other Rider_ratios_mean,-0.8399266683213221,0.6616354051127169,-1.2694705601164606,0.208146906871048,
Other Rider_counts_mean,0.9333037000400941,0.5194782372495717,1.7966175156471653,0.0763697466142704,.
CCTV Camera_ratios_mean,7.374230733845078,7.125639765594456,1.0348868279099546,0.3040035483344596,
CCTV Camera_counts_mean,-6.939133257209512,6.711165747419363,-1.0339683921348253,0.3044299201567437,
Bike Lane_ratios_mean,0.1640131854069619,0.644571690122988,0.25445297694608215,0.7998328531747184,
Phone Booth_ratios_mean,-0.11807930495698979,0.7558397105760248,-0.15622267963005232,0.8762717329533438,
Bike Lane_counts_mean,0.3110008710572127,0.6563126762567326,0.4738608323566147,0.6369576473554697,
Phone Booth_counts_mean,0.14321024423919326,0.628265379282213,0.22794546534270207,0.8203007892576352,
Crosswalk - Plain_ratios_mean,0.046303241010653015,0.3681086669124052,0.12578688081166883,0.9002327885407376,
Crosswalk - Plain_counts_mean,0.020925015141278754,0.31337594554405124,0.06677288234408318,0.9469378603470595,
Bike Rack_ratios_mean,-0.7904372264955364,0.696889405245436,-1.1342362511841517,0.2602604109702384,
Bike Rack_counts_mean,1.1310481378553905,0.8269229823325915,1.3677792999112446,0.1754121428226204,
visual_complexity_mean,0.7626183355569126,1.061814974816896,0.7182214921092274,0.47482290608460853,
Bird_ratios_std,0.02936470636358721,0.6293539323836097,0.04665849350042443,0.9629078003638578,
Curb_ratios_std,-0.1283312514502941,0.35141277133429866,-0.3651866463561527,0.7159864277595758,
Road_ratios_std,0.8438510691491744,1.081309840851624,0.7803971047600654,0.4375810465263906,
Sidewalk_ratios_std,-0.6171170862030844,0.8701413659430359,-0.7092147441286961,0.4803613003963306,
Building_ratios_std,0.15210003580916745,0.5757054011225173,0.26419768776287483,0.7923427092089043,
Sky_ratios_std,0.5438548627304771,0.49435867490607444,1.1001220173466293,0.27475139973978735,
Terrain_ratios_std,0.1394241686507865,0.372891752079013,0.3738998459296669,0.7095199075511501,
Vegetation_ratios_std,0.1951389897094593,0.47436035917035524,0.4113728854804661,0.6819569015730366,
Utility Pole_ratios_std,-0.5209384366266409,0.32149827717113105,-1.6203459664244153,0.10930017447115131,
Car_ratios_std,-0.2075305583525429,0.6327226534985776,-0.327996093082843,0.7438165224596396,
Person_ratios_std,0.011178327046270696,0.1392934196876435,0.08025021620789677,0.9362491987395046,
Pole_ratios_std,-0.05399467059114558,0.30672645211344735,-0.1760352594929597,0.8607344605156706,
Barrier_ratios_std,-0.5659751344083733,0.4929424424268896,-1.1481566318816532,0.25450504793103285,
Lane Marking - General_ratios_std,-0.046624957534430286,0.43588331647596124,-0.10696660269400705,0.9150973384419296,
Traffic Sign (Back)_ratios_std,-0.10009402094787824,0.2401080386450126,-0.4168707616485182,0.677948064269591,
Wall_ratios_std,0.7213250686050133,0.6885804246940179,1.0475538408248333,0.2981643170871788,
Fence_ratios_std,-0.7726089635199171,0.5270090562045774,-1.4660259713260058,0.14676663372592239,
Billboard_ratios_std,0.2502390297458103,0.2601062258173219,0.9620647447383995,0.33906812766835814,
Catch Basin_ratios_std,-0.1348997490275465,0.186468959932991,-0.7234434571631854,0.47162827990179124,
Traffic Sign (Front)_ratios_std,0.08942888358515408,0.32449394652829505,0.2755949210823139,0.7836071560529225,
Street Light_ratios_std,-0.33016210812057656,5.286139502456467,-0.06245807700821183,0.9503620187031754,
Motorcycle_ratios_std,-0.040308282206615045,0.21238511011740102,-0.1897886447139993,0.8499807400555518,
Truck_ratios_std,-0.368689353918426,0.38343874876447065,-0.9615338958475881,0.33933309613205964,
Rail Track_ratios_std,0.4796323981801747,0.44250408234595634,1.0839050244178108,0.2818335637736315,
Manhole_ratios_std,-1.2926594919605703,0.7269718438100891,-1.7781424452227603,0.07938017123070952,.
Mountain_ratios_std,-0.06652974744452658,0.2034744756210875,-0.3269685165249869,0.744590535011176,
Trash Can_ratios_std,-0.5511211921854584,0.7782183030154957,-0.7081832823128611,0.480997846688036,
Guard Rail_ratios_std,0.4877433888295171,0.35690922081958765,1.3665754773986751,0.17578782701482368,
Bridge_ratios_std,0.09486498810481094,0.5056171929631814,0.18762215649521816,0.8516728761436713,
Trailer_ratios_std,-0.03873233584598049,0.285791380828231,-0.13552660592398955,0.8925538502132834,
Traffic Sign Frame_ratios_std,0.021470476713187383,0.3415651667518809,0.06285909338285635,0.9500437383222182,
Other Vehicle_ratios_std,0.27118428999706884,0.4645950840560453,0.5837003001184472,0.5611503415271205,
Fire Hydrant_ratios_std,-1.405423848087851,0.8847593960526368,-1.5884814045017934,0.11632935429560888,
Curb Cut_ratios_std,-0.07352273298556153,0.31426191301593126,-0.2339536862102483,0.8156500033214358,
Snow_ratios_std,-0.7989900122618593,0.8293382709033594,-0.9634066584091878,0.3383989273297352,
Junction Box_ratios_std,-0.34437429772921546,0.6389503880842464,-0.5389687590013785,0.5914837656911833,
Traffic Light_ratios_std,0.11904993045878871,0.17875919801294227,0.6659793273975722,0.507440766552231,
Sand_ratios_std,-1.0319936981833604,0.9003078642904538,-1.1462675592606204,0.2552807443360454,
Bench_ratios_std,0.28102812125040605,0.3609742683554926,0.7785267424481501,0.43867576532247454,
Parking_ratios_std,0.14435256227290258,0.4657935248067746,0.30990676036723447,0.7574800426183647,
Bus_ratios_std,-0.1773053216594174,0.22412453444400227,-0.7911017957015202,0.43134653532705314,
Water_ratios_std,-0.3528460142687538,0.2944164775767081,-1.1984587859109288,0.23446228415770345,
Ground Animal_ratios_std,-0.13538826968572104,0.4776797403129009,-0.28342895513432464,0.777618677714367,
Lane Marking - Crosswalk_ratios_std,-0.18501467471514357,0.3176268858385375,-0.5824905981327851,0.5619604722903582,
Service Lane_ratios_std,-0.252179119779998,0.453200167145995,-0.5564409240360241,0.5795442358147848,
Pothole_ratios_std,-0.11474784995190945,0.263250518372917,-0.4358884102532298,0.6641533088050902,
Motorcyclist_ratios_std,0.5952587169770032,0.46450233092213694,1.2814978038867677,0.20391496300806683,
Banner_ratios_std,-0.04045274625951997,0.21283053424060522,-0.19007021903064006,0.849760867937081,
On Rails_ratios_std,0.4377547357314895,0.3041097299289079,1.439463103774496,0.15412563002891824,
Car Mount_ratios_std,-0.3425563127453639,0.2830921986661684,-1.2100521115006688,0.23000911352198,
Tunnel_ratios_std,0.8030900146021027,0.9814007185591674,0.8183099924576684,0.41573857814436754,
Pedestrian Area_ratios_std,0.7039674902026638,1.1971367497310041,0.5880426696121765,0.5582470372053383,
Building_counts_std,0.2740717191127196,0.35483981090514777,0.7723815386261202,0.44228381979125464,
Curb_counts_std,0.6752872762587135,0.4662972064933817,1.4481906965237161,0.1516768174897704,
Sky_counts_std,-0.8087568524752191,0.6336262601829848,-1.276394151090989,0.205702886433922,
Car_counts_std,-0.28902485074990725,0.6109963677358023,-0.47303857438786434,0.6375414649159905,
Sidewalk_counts_std,0.060593861962818976,0.9079230942374589,0.06673898080950369,0.9469647602349934,
Utility Pole_counts_std,0.1804473853706881,0.5328231080458524,0.3386628369638195,0.7357976185867812,
Terrain_counts_std,1.1109595656733833,0.6223965989704651,1.7849704955185692,0.07825630235163746,.
Vegetation_counts_std,0.5743556377916883,0.461798864916271,1.2437354905491702,0.2174195924485533,
Road_counts_std,-0.34241753433468936,0.7639047573433798,-0.4482463697771823,0.6552507024414846,
Pole_counts_std,-0.7219648645106916,0.7360349776267343,-0.9808839069558756,0.32976222980315173,
Person_counts_std,-0.2077837428923579,0.7019275028753995,-0.29601880826892457,0.7680230685526261,
Lane Marking - General_counts_std,-0.17322432548512748,0.3701192113584861,-0.46802305897422797,0.641107525439675,
Traffic Sign (Back)_counts_std,-0.47960944297546243,0.8621782887183188,-0.5562764097068965,0.5796561163326778,
Barrier_counts_std,-0.12179202064418836,0.5800005721351651,-0.20998603535136784,0.8342404893048208,
Wall_counts_std,-0.942416411080735,0.6871817162560389,-1.3714224182437322,0.1742789342875927,
Fence_counts_std,0.48437070153249284,0.483312764643985,1.0021889280935652,0.31943260703467624,
Catch Basin_counts_std,0.29639692318126026,0.7523692715552779,0.39395139379969146,0.694720096478825,
Billboard_counts_std,0.024369733958990752,0.6330410004391477,0.03849629635692663,0.969392928128667,
Traffic Sign (Front)_counts_std,0.00540720646836769,0.839156726825304,0.006443619285308267,0.9948756553658927,
Street Light_counts_std,-0.5290024855192057,1.24867129680804,-0.4236523149619015,0.6730160088844043,
Motorcycle_counts_std,-0.6351864312046978,1.0824727184716016,-0.5867920921845955,0.5590824080875305,
Truck_counts_std,-0.11172725911100266,0.6499011520697977,-0.171914234580405,0.8639619054807196,
Rail Track_counts_std,-0.6305003453084738,0.4944803161814837,-1.2750767314205247,0.20616628872419915,
Manhole_counts_std,1.7403046211483724,0.9616028827994302,1.8097955531102154,0.0742809669310176,.
Mountain_counts_std,0.5566934882651559,0.49040132742099857,1.1351794074310222,0.25986758645560176,
Trash Can_counts_std,0.09862887428740345,0.8571778746927691,0.11506231926804475,0.9086991879562664,
Guard Rail_counts_std,-1.3586009638986865,0.8274190630142765,-1.6419744536091803,0.10472715848788805,
Trailer_counts_std,0.04041456554650749,0.7578098316476238,0.05333074850538489,0.9576083181273035,
Bridge_counts_std,-0.03731364341863547,0.6248754566508273,-0.05971372858621629,0.9525403788837672,
Traffic Sign Frame_counts_std,0.00307686969400979,0.6046217932340882,0.005088916291871959,0.9959529841019417,
Other Vehicle_counts_std,0.41416791795194063,0.7870765626175585,0.5262104573086943,0.6002742702729104,
Fire Hydrant_counts_std,-0.08490802501593142,1.2250153774197015,-0.06931180341162457,0.944923477348594,
Curb Cut_counts_std,-0.5905259808234038,0.6500585078665382,-0.9084197401884372,0.36652818115025987,
Snow_counts_std,1.1204048593727127,1.0375039100153152,1.0799042283668827,0.28360001586749267,
Junction Box_counts_std,1.5064609527347483,0.7311522033107689,2.0603930972419464,0.042783682617122405,*
Traffic Light_counts_std,0.44829069223049595,0.6613634257147623,0.6778280666881602,0.49993916312089426,
Sand_counts_std,0.34527195698041857,1.2502440945631053,0.2761636375503721,0.7831719736971663,
Bench_counts_std,-0.15255637276407583,0.8416177097609099,-0.18126563996308329,0.8566416266604722,
Parking_counts_std,-0.13696579631846978,0.7703989480333205,-0.17778554431845597,0.8593644116729173,
Bus_counts_std,-0.3628944054687037,0.8455258370056785,-0.42919375090162565,0.6689964695326232,
Water_counts_std,-0.11114609510375717,0.39038620760594683,-0.2847080479235252,0.7766421834324265,
Ground Animal_counts_std,-0.0189319867599394,0.5432727971873424,-0.03484803004670025,0.9722922866509585,
Lane Marking - Crosswalk_counts_std,-0.5430063544981624,0.7278368703523296,-0.7460550249883674,0.4579356430300462,
Service Lane_counts_std,0.8089025986229513,0.5964432815435103,1.3562104288099726,0.17904786640973994,
Pothole_counts_std,0.8173909212124219,0.5892870070654992,1.3870845808782086,0.16947058289944184,
Motorcyclist_counts_std,1.1034835464526558,1.0003374927610686,1.103111254389646,0.2734596074833411,
Banner_counts_std,0.12315883829862875,0.44246882399200044,0.2783446688683662,0.7815036890270228,
On Rails_counts_std,0.15607902546172886,0.3289089874204631,0.4745356053837597,0.6364787183014375,
Car Mount_counts_std,0.31560669007692277,0.7574358106333576,0.4166778037772161,0.6780886051460357,
Bird_counts_std,-1.3205655189755494,0.4883462755953022,-2.7041580635907545,0.008446345492992963,**
Tunnel_counts_std,-0.10181999853539365,0.8842302314624408,-0.11515100356497891,0.9086291322484573,
Pedestrian Area_counts_std,-0.3865618806969298,1.3322749788481494,-0.29015172305580733,0.7724903759799179,
Bicycle_ratios_std,-0.3200651166184161,0.2562757344112913,-1.2489091772721275,0.21553151342306529,
Bicyclist_ratios_std,0.1262436397853149,0.40434556376118447,0.31221720008749054,0.7557304696326373,
Bicycle_counts_std,0.5116754718922094,0.6774267480404051,0.7553222150916463,0.4523901973087777,
Bicyclist_counts_std,-0.577891775919167,0.5595747602518386,-1.0327338131889379,0.30500369500124347,
Mailbox_ratios_std,0.15709465865144237,0.14814771076945518,1.060392076499314,0.2923245943455337,
Mailbox_counts_std,-0.1434539494743165,0.5149952757835553,-0.2785539134432915,0.7813436902814687,
Wheeled Slow_ratios_std,0.06224246519477076,0.29893037882356216,0.20821726262725598,0.8356163259798292,
Wheeled Slow_counts_std,-0.02805334368240441,0.4883402102559226,-0.057446311184783654,0.9543404428137916,
Boat_ratios_std,-0.10414114131626279,0.7921358663575241,-0.1314687867816599,0.8957518874305641,
Ego Vehicle_ratios_std,0.148857335458749,0.5102930293135646,0.29170952160367297,0.7713034823357237,
Boat_counts_std,0.07632272490354587,0.28569847486676353,0.2671443203858167,0.790081626742881,
Ego Vehicle_counts_std,0.06786247255467048,0.754112822989538,0.0899898138393172,0.928532050477163,
Caravan_ratios_std,-0.2069216609191038,0.39561340820338586,-0.5230400603933142,0.6024679953496834,
Caravan_counts_std,0.2913362045292104,0.4445084031845286,0.6554121416873825,0.5141815191342021,
Other Rider_ratios_std,0.6079127897900344,0.42536370057691236,1.4291600081660336,0.15705581247143505,
Other Rider_counts_std,-0.5452600044075538,0.36187422441893713,-1.5067666266727895,0.13601597520018563,
CCTV Camera_ratios_std,-0.7054938078064236,0.5691028899837395,-1.2396595066079898,0.21891559865693563,
CCTV Camera_counts_std,0.7269207050563193,0.6055227588608522,1.2004845307942655,0.23367970629353477,
Bike Lane_ratios_std,-0.18830955336938132,0.2916960676682526,-0.6455676789703819,0.520503725559998,
Phone Booth_ratios_std,0.22605496905350883,0.5550619751947778,0.40726077295095464,0.6849612977681541,
Bike Lane_counts_std,-0.14812734014071327,0.30131791775981237,-0.49159818055954135,0.6244202577244731,
Phone Booth_counts_std,-0.02247326443167031,0.3590732881887719,-0.06258684555743303,0.950259816250832,
Crosswalk - Plain_ratios_std,-0.0523518213865628,0.2889256182349803,-0.18119480614552355,0.8566970289610714,
Crosswalk - Plain_counts_std,0.017441884542184247,0.25177470155708864,0.06927576295122481,0.9449520694112228,
Bike Rack_ratios_std,0.3709187611592451,0.42436786216098893,0.874050073609327,0.38484458943228594,
Bike Rack_counts_std,-0.2593147069180598,0.40460786550762445,-0.6409037713409782,0.5235131315445836,
visual_complexity_std,0.2828401376814632,0.4928781251945698,0.5738541096134232,0.567760970203497,
