variable,coefficient,std_err,t_value,p_value,significance
Sky_counts_mean,0.5553288804101211,0.7818760370217682,0.7102518226871559,0.47969360074184064,
Car_counts_mean,-0.08102007649973376,0.8153105711832139,-0.0993732687436567,0.9211001681562315,
Sidewalk_counts_mean,1.9821676976524254,1.1451478882781456,1.730927260960879,0.0874702355272709,.
Utility Pole_counts_mean,0.20119042171609125,0.9119653663330687,0.22061191043368233,0.8259785370660309,
Terrain_counts_mean,-1.6618744633015188,0.8500991045886868,-1.9549184963623771,0.05422209963373706,.
Vegetation_counts_mean,-0.542493069233185,0.6466075696665272,-0.8389834803711982,0.4040757259977331,
Road_counts_mean,-0.25049307351828254,0.5502013809846652,-0.45527525407149805,0.6501924092150417,
Pole_counts_mean,-0.5074990779114336,1.4674678484459132,-0.34583318363594023,0.73041119433938,
Person_counts_mean,0.49003485920456324,0.7633886585960404,0.6419205390158582,0.5228312573831984,
Lane Marking - General_counts_mean,0.2860232957683204,0.7446339343810691,0.38411262576430877,0.7019536734844039,
Traffic Sign (Back)_counts_mean,-0.33903782428851015,0.9440186989873603,-0.3591431235972261,0.7204710000334547,
Barrier_counts_mean,-1.0692797855331695,1.4212975369275889,-0.752326488825574,0.4541484814854426,
Wall_counts_mean,0.5166777594131626,0.6028805616531119,0.8570151241838363,0.39409599671584883,
Fence_counts_mean,-0.25104987261705225,0.5265093066247529,-0.4768194397672392,0.6348411541799188,
Catch Basin_counts_mean,-0.5656167215127677,0.7482420429608417,-0.7559274793950177,0.4519990946967074,
Billboard_counts_mean,0.583584534332857,1.0176509023549682,0.5734624054107074,0.5680028008012382,
Traffic Sign (Front)_counts_mean,-0.8891600747942109,0.9685189405250565,-0.9180616274909158,0.361453401061523,
Street Light_counts_mean,1.2714687137333456,1.3247043011247095,0.959813229755376,0.3401534797025574,
Motorcycle_counts_mean,-1.6410024196076574,1.4567601589779713,-1.1264739837194244,0.2634634445879259,
Truck_counts_mean,0.3272888751958879,0.9629152427165547,0.3398937525098761,0.7348619701373855,
Rail Track_counts_mean,-3.1628543969530316,1.9764607887053673,-1.600261646994162,0.1136358168700451,
Manhole_counts_mean,0.5119411690866871,2.142629695446419,0.23893123957661924,0.8117936912864759,
Mountain_counts_mean,-0.3758432460530118,0.4255175757956844,-0.8832613913778167,0.37984444561878117,
Trash Can_counts_mean,-0.11872762159488211,1.1034055154018891,-0.10760107679146266,0.9145920207475271,
Guard Rail_counts_mean,-0.5922401111200288,1.260909402326514,-0.4696928344156066,0.6399019309091096,
Trailer_counts_mean,0.6327732630457967,0.7850229383444858,0.806057036218885,0.4226924075107259,
Bridge_counts_mean,0.5114901248065412,0.9172874995017394,0.5576115722544754,0.5787271803473653,
Traffic Sign Frame_counts_mean,1.0031470691328945,0.7531560962833685,1.3319245161569655,0.18681411520134744,
Other Vehicle_counts_mean,0.6061112756805468,0.9382761963736154,0.6459838563774001,0.5202104172467252,
Fire Hydrant_counts_mean,0.20830410590407794,1.3897289531473818,0.1498882968742374,0.8812446671565273,
Curb Cut_counts_mean,-0.04583862436482333,0.7711311368551997,-0.05944335817090828,0.9527529856096917,
Snow_counts_mean,1.3351327889808853,1.547146502455206,0.8629646816653298,0.39083682783473905,
Junction Box_counts_mean,2.6428885451452016,1.3253408028121858,1.9941199573252146,0.04967932188598576,*
Traffic Light_counts_mean,1.7654523155119848,1.1621698257286484,1.5191001146541514,0.13283288507833135,
Sand_counts_mean,1.0930026778667916,1.2615527439003762,0.8663947529355975,0.3889654422190324,
Bench_counts_mean,0.3206221511014543,0.8810956942785537,0.3638902711515139,0.7169372297279235,
Parking_counts_mean,-0.10187915655179886,0.6946110916029336,-0.1466707885655775,0.8837752109252219,
Bus_counts_mean,0.1147988421687296,1.3955083223529563,0.08226310107213701,0.9346509645185421,
Water_counts_mean,-0.5549558188840039,0.889154785681004,-0.6241385952379067,0.5343814109673624,
Ground Animal_counts_mean,0.10740957668621755,0.5101252328108071,0.21055531029976146,0.833790484112718,
Lane Marking - Crosswalk_counts_mean,0.010876526497311162,0.833768422659565,0.013045020897549803,0.9896256151186045,
Service Lane_counts_mean,0.21919529758269746,0.8237143371838245,0.26610596378848833,0.7908688575800842,
Pothole_counts_mean,0.2455242619977056,0.6841464088843143,0.35887678252685606,0.7206694452858604,
Motorcyclist_counts_mean,0.541410944396558,1.4069636228587876,0.3848080615591706,0.7014404518733937,
Banner_counts_mean,-0.29278454975013474,0.6825792149026059,-0.4289385661881176,0.6691656310673664,
On Rails_counts_mean,0.4687053536126764,0.3302725090687869,1.419147342702561,0.1598915460091895,
Car Mount_counts_mean,1.0839167297163597,0.8058350590693428,1.3450850983924338,0.18254605867675516,
Bird_counts_mean,-1.0821624574384607,0.41760998801738664,-2.5913232166118747,0.011432862734270764,*
Tunnel_counts_mean,22.57180011320054,12.879116867190234,1.7525891212853715,0.08365313647948511,.
Pedestrian Area_counts_mean,-2.218816702324467,2.6702959073416785,-0.8309254027705618,0.40858494388554845,
Bicycle_ratios_mean,0.5502623068656115,0.7510438915567091,0.7326633144236988,0.4659882990239389,
Bicyclist_ratios_mean,-0.277789604055079,0.607519824418053,-0.45725191654638664,0.6487774879136154,
Bicycle_counts_mean,-1.2313385574194469,0.9467475666568816,-1.3005985975411607,0.19727499773364307,
Bicyclist_counts_mean,0.5292896271591003,0.7189141140443059,0.7362348531197159,0.4638248572661283,
Mailbox_ratios_mean,0.08666017859435891,0.47030969731285416,0.1842619429059142,0.8542923843204417,
Mailbox_counts_mean,0.25206240184072665,0.5107136876678584,0.49354933679524743,0.6230293216900614,
Wheeled Slow_ratios_mean,0.5007225576788669,0.42647060883485427,1.1741080095692265,0.2439703799217957,
Wheeled Slow_counts_mean,-0.5007387527752544,0.5211866084608339,-0.9607667285505166,0.3396768173572686,
Boat_ratios_mean,0.8549273609477652,0.7548816907881651,1.1325315892284304,0.26092538673302773,
Ego Vehicle_ratios_mean,1.0803633687332197,1.1091585847447007,0.974038684451864,0.3330874237360619,
Boat_counts_mean,-0.3616476419648378,0.30806882926358237,-1.1739183182840405,0.24404590244304294,
Ego Vehicle_counts_mean,-1.3735561421083047,1.3106702957246121,-1.0479799127124687,0.2979262540942781,
Caravan_ratios_mean,0.06963431707269531,0.5112380831863157,0.13620721805131597,0.8920129517020678,
Caravan_counts_mean,0.2778472057490505,0.5131467796013689,0.5414575649581048,0.5897555020625194,
Other Rider_ratios_mean,0.11563826611998668,0.6010537698137286,0.1923925477679375,0.8479412408372213,
Other Rider_counts_mean,-0.26945591782062744,0.48411698987107066,-0.5565925663802639,0.5794199267632065,
CCTV Camera_ratios_mean,11.401155600280402,6.7362127764620015,1.6925171425877266,0.09459028683499596,.
CCTV Camera_counts_mean,-7.707677149110434,6.33378374749575,-1.2169151105226623,0.2273532778422003,
Bike Lane_ratios_mean,-0.09275279759767399,0.6129041423720744,-0.15133328555865228,0.8801085959722063,
Phone Booth_ratios_mean,-0.6470975795449849,0.7187622876396286,-0.9002942845958346,0.3707708004025555,
Bike Lane_counts_mean,-0.5827797288777513,0.6198819133467222,-0.9401463671223163,0.3500825102422419,
Phone Booth_counts_mean,0.438714243401939,0.5977010574679852,0.7340027893884694,0.46517624978951266,
Crosswalk - Plain_ratios_mean,-0.03301924160571524,0.35016525986023056,-0.0942961663841095,0.9251188442714412,
Crosswalk - Plain_counts_mean,-0.07565301901295354,0.29683793503735373,-0.2548630416911958,0.7995083536895173,
Bike Rack_ratios_mean,-0.8086710442304176,0.6543937106655913,-1.2357561373991646,0.22030604803719903,
Bike Rack_counts_mean,0.8385009514897435,0.7854758056507151,1.067507038991609,0.28907843786908144,
visual_complexity_mean,-0.8639428217315993,1.0073314269239806,-0.8576549868693789,0.3937446770124806,
Bird_ratios_std,0.31427470937787655,0.600596477274411,0.5232709835463873,0.6022883561664337,
Curb_ratios_std,0.14252073619001687,0.333448361731736,0.4274147140800076,0.6702702004742809,
Road_ratios_std,-1.696674714860116,1.0353193626985802,-1.638793570360454,0.10533622284597914,
Sidewalk_ratios_std,1.1672586639515536,0.828204811029547,1.4093840658816343,0.16274767294545714,
Building_ratios_std,-0.47739808286855573,0.5405580341638371,-0.883157871489265,0.3799000142392033,
Sky_ratios_std,-0.6502888094524828,0.4722664079456436,-1.376953343519044,0.17251685472145042,
Terrain_ratios_std,0.10460458690715857,0.355416280446182,0.2943156874407672,0.7693086527529394,
Vegetation_ratios_std,0.814622916672365,0.4515574083225376,1.8040295689058823,0.07513746059434581,.
Utility Pole_ratios_std,0.039320766985065043,0.30790325159626697,0.1277049423194262,0.8987154113911515,
Car_ratios_std,-0.5641705112753471,0.5877638880263258,-0.9598590909860015,0.34013054327308734,
Person_ratios_std,0.020075609486261543,0.1307188645920251,0.15357851790495367,0.8783438615028593,
Pole_ratios_std,0.01232690450439131,0.2903556211127075,0.04245450615749012,0.9662462748854488,
Barrier_ratios_std,-0.32714090386429856,0.47299245069458595,-0.6916408568126078,0.49124311143140975,
Lane Marking - General_ratios_std,-0.10308499285851325,0.4142386663559591,-0.24885410569068261,0.8041362074615985,
Traffic Sign (Back)_ratios_std,-0.21287179788710062,0.2278061536246648,-0.9344427027104363,0.352996795913335,
Wall_ratios_std,0.11406127647957784,0.6436230278387632,0.17721751948898853,0.859802878037373,
Fence_ratios_std,0.3897136687645145,0.5030546007168676,0.774694572337001,0.4408926013143729,
Billboard_ratios_std,0.3045340669943484,0.2452092753209965,1.2419353492876297,0.21802994733375192,
Catch Basin_ratios_std,-0.05247614933701793,0.17682528431511765,-0.29676835832765286,0.7674424146469915,
Traffic Sign (Front)_ratios_std,-0.4353319616799511,0.3010807129120827,-1.4458978706054495,0.15226396369752132,
Street Light_ratios_std,8.466140748216114,5.026607304319252,1.6842653972474333,0.09618012681476706,.
Motorcycle_ratios_std,-0.05772730766396911,0.20121533328121308,-0.2868931841456187,0.77496470307264,
Truck_ratios_std,0.16525815105165342,0.3630789566842702,0.4551576124400959,0.6502766592803775,
Rail Track_ratios_std,-0.6340421205239206,0.42014066340421585,-1.50911867322376,0.13536105221126302,
Manhole_ratios_std,0.11906371331907899,0.692931341426706,0.17182613370313662,0.864025007406836,
Mountain_ratios_std,-0.024541897834290057,0.19267766289495966,-0.12737282290822335,0.8989773784377917,
Trash Can_ratios_std,0.36356654991191173,0.7400444170654432,0.49127666060044206,0.6246282012236094,
Guard Rail_ratios_std,-0.09759560844053007,0.3398439458211378,-0.28717771683328824,0.7747476584942223,
Bridge_ratios_std,1.0322156886090026,0.5187313724186411,1.9898848295914422,0.050153888648010715,.
Trailer_ratios_std,0.15840119068223757,0.272132714403461,0.582073313123955,0.5622177355631455,
Traffic Sign Frame_ratios_std,0.5524690603208443,0.3300188999499998,1.6740527903236673,0.09817787724719552,.
Other Vehicle_ratios_std,0.1478476746225373,0.4260034767345157,0.34705743661025473,0.7294949309876441,
Fire Hydrant_ratios_std,0.9004292003892028,0.8554129335811187,1.0526251884217217,0.2958049174578966,
Curb Cut_ratios_std,-0.03333783428530432,0.29889460443462024,-0.11153708963186248,0.9114806934897288,
Snow_ratios_std,-0.22899049952605716,0.788675479664422,-0.29034819191220657,0.7723304039353945,
Junction Box_ratios_std,0.3124571317128825,0.6090634898127115,0.513012414861649,0.6094113626278062,
Traffic Light_ratios_std,0.21181995446568014,0.16981421892955603,1.2473628875185612,0.21604498110125328,
Sand_ratios_std,1.5076582720387364,0.8563589772762754,1.7605447155280316,0.08228623964392463,.
Bench_ratios_std,-0.015009541573251128,0.3428922197647093,-0.04377335124007944,0.9651983867240193,
Parking_ratios_std,-0.08089950626109305,0.44356697115481974,-0.18238397248215402,0.8557607284223104,
Bus_ratios_std,0.517931996965239,0.21321395757590397,2.4291655333157802,0.01746438108879084,*
Water_ratios_std,0.18742625941479896,0.2771824319716435,0.6761837612925381,0.5009500051644274,
Ground Animal_ratios_std,0.321731289083241,0.45426113798233303,0.7082518449899926,0.4809274527819368,
Lane Marking - Crosswalk_ratios_std,0.07369695944248947,0.3020083329824202,0.2440229337869937,0.8078620831954955,
Service Lane_ratios_std,-0.023297187255860583,0.4313559579172982,-0.05400919316924618,0.9570677245492061,
Pothole_ratios_std,-0.11562160935742531,0.2501080864008118,-0.46228656986378047,0.6451794596484535,
Motorcyclist_ratios_std,-0.3543803494061598,0.44166681536417196,-0.8023703322921353,0.4248083136163978,
Banner_ratios_std,0.027248824391466406,0.20056445221801106,0.13586068762497988,0.8922859760423384,
On Rails_ratios_std,0.31191582883540364,0.28929594249340534,1.0781894351750678,0.28431533874942744,
Car Mount_ratios_std,0.42347547780542205,0.2691762855405927,1.573227288410444,0.11976642210860113,
Tunnel_ratios_std,1.116687259962884,0.9134322125102478,1.2225179325503106,0.2252407077004885,
Pedestrian Area_ratios_std,-1.021868188271029,1.1399669613836048,-0.8964015825781156,0.37283230820062374,
Building_counts_std,-0.2851593420048137,0.3373872875278001,-0.8451988339404076,0.4006185070777579,
Curb_counts_std,-0.22099549310966154,0.44231799729242505,-0.49963034392099837,0.6187601121423036,
Sky_counts_std,0.2880582746420451,0.6010359467412643,0.47926962805445855,0.6331052110407687,
Car_counts_std,0.3484355106965338,0.5813836645962116,0.5993211228914261,0.5507181495362987,
Sidewalk_counts_std,-1.1733706059763116,0.8464973008159219,-1.3861480773126187,0.16970273842281614,
Utility Pole_counts_std,0.4251868198901865,0.49880613810318364,0.8524089569287373,0.3966307391396411,
Terrain_counts_std,-0.8522183215930309,0.5875240671959532,-1.450524955786698,0.15097373093183084,
Vegetation_counts_std,-0.15819078502288406,0.4390102897969021,-0.36033502790120786,0.7195831719936764,
Road_counts_std,0.5310957658652512,0.7187491930336105,0.738916677768591,0.4622041113600528,
Pole_counts_std,0.5890263941203351,0.6719695678693176,0.8765670683391528,0.3834483860442134,
Person_counts_std,-0.3459900903583239,0.6672216240354837,-0.5185534729310927,0.6055591979353908,
Lane Marking - General_counts_std,0.05177782423989783,0.3426876529898822,0.15109334634074653,0.880297222331655,
Traffic Sign (Back)_counts_std,0.1119919828427049,0.8193954321156325,0.13667635729131167,0.8916433471480765,
Barrier_counts_std,-0.22809929862946396,0.5380854737521175,-0.423909043741522,0.672814055251,
Wall_counts_std,0.12192573796689435,0.6487616887373201,0.18793609438343606,0.851421137738611,
Fence_counts_std,-0.10837407147485253,0.45559149049084147,-0.23787553924260824,0.8126094715677213,
Catch Basin_counts_std,0.651643789384618,0.6800889928277145,0.9581742922719196,0.34097381963466056,
Billboard_counts_std,-0.3225920007279207,0.5989014515627656,-0.538639537249665,0.5916894393831784,
Traffic Sign (Front)_counts_std,0.18028071661881534,0.8043537025077314,0.22413114536149287,0.8232489031646911,
Street Light_counts_std,-0.7367635186080147,1.1689803679231303,-0.6302616697635274,0.5303894275578913,
Motorcycle_counts_std,0.7106346353445055,1.0203037948750457,0.6964931806722676,0.48821727769416423,
Truck_counts_std,-0.33888709961277264,0.6181770564529839,-0.5482039426653277,0.585137751794691,
Rail Track_counts_std,0.5641787606577255,0.4689815166017234,1.2029871981859943,0.23266716939063958,
Manhole_counts_std,-0.1720014475432607,0.8989369960988052,-0.19133871260133944,0.8487638757300255,
Mountain_counts_std,0.6602528032491402,0.46312933215939583,1.425633742891284,0.15801549738937262,
Trash Can_counts_std,-0.7339277019403323,0.8181967522740924,-0.897006373956456,0.3725115469792226,
Guard Rail_counts_std,1.1548066156519976,0.7721649887236693,1.495543870178323,0.13886000976221627,
Trailer_counts_std,-0.5029056076562782,0.7243666012643721,-0.6942694580043631,0.48960268311716015,
Bridge_counts_std,-0.21167630235694607,0.5811143192299351,-0.36425931241455106,0.7166627733820874,
Traffic Sign Frame_counts_std,-0.13529632939994468,0.585315624417364,-0.23115106406841884,0.8178105637941033,
Other Vehicle_counts_std,0.02976668494459675,0.7488103330811373,0.03975196872900441,0.9683937592591548,
Fire Hydrant_counts_std,0.002943860562444861,1.1641569481013758,0.00252874886607515,0.9979888924970075,
Curb Cut_counts_std,0.4151555406726243,0.6183418197762168,0.6714013631212468,0.5039741628570157,
Snow_counts_std,-0.6244732121551964,0.9893816329984261,-0.6311752627372553,0.5297951302274326,
Junction Box_counts_std,-1.3342990973628506,0.6983450128836157,-1.9106588759805767,0.05977110816057789,.
Traffic Light_counts_std,-0.835748921587409,0.6276589554658127,-1.3315334933238763,0.18694206642773875,
Sand_counts_std,-1.2858417293423268,1.155448413640793,-1.1128508327694764,0.2692346778300292,
Bench_counts_std,0.5565751581559633,0.7544617669529283,0.7377115481992191,0.4629320257823001,
Parking_counts_std,-0.3082481880960377,0.7277094538672897,-0.4235868950965313,0.6730480114163031,
Bus_counts_std,1.013523865475242,0.7920166842497327,1.2796748927522157,0.2045018610765561,
Water_counts_std,-0.31440443954747577,0.36071499309029215,-0.871614558779307,0.38612830044258295,
Ground Animal_counts_std,0.10563716669187573,0.5016965141250816,0.2105598977024954,0.8337869167473918,
Lane Marking - Crosswalk_counts_std,0.15883177561168235,0.6763800157783422,0.2348262395495337,0.8149669444189178,
Service Lane_counts_std,0.10933547876682329,0.5643458904671222,0.19373841577250392,0.8468908876666864,
Pothole_counts_std,-0.09220766073498847,0.5709853250819906,-0.16148866999646255,0.8721315137602332,
Motorcyclist_counts_std,-0.6208310933337479,0.9404173147519562,-0.6601655282128635,0.5111176348215072,
Banner_counts_std,0.5354944932855815,0.42186066813876355,1.2693634029646967,0.20813477220785087,
On Rails_counts_std,-0.479215225000521,0.3126293116289048,-1.5328544291117396,0.12941034453329336,
Car Mount_counts_std,-1.0102687615664956,0.7158719062121875,-1.4112423644503902,0.16220104800165033,
Bird_counts_std,1.1092141048979496,0.46407521534145657,2.3901601900498255,0.019285776940509154,*
Tunnel_counts_std,-1.271181468133228,0.8396472259698526,-1.513947082555918,0.13413338658325186,
Pedestrian Area_counts_std,0.9150638641885865,1.2684249834044103,0.7214174083299634,0.4728376387696147,
Bicycle_ratios_std,-0.29094593746657454,0.24285223043533324,-1.1980369171204615,0.23457731804938003,
Bicyclist_ratios_std,-0.028414973206536756,0.3846030394159867,-0.07388130174344024,0.9412964287783278,
Bicycle_counts_std,0.24222266777748996,0.6437005613247829,0.37629712063475285,0.7077308870800139,
Bicyclist_counts_std,0.05498301445437398,0.5257938102766774,0.1045714372815485,0.9169877925413803,
Mailbox_ratios_std,-0.11975718216271189,0.1406693384225308,-0.8513382056507246,0.3972214002513187,
Mailbox_counts_std,-0.4092557538016068,0.4739613559522976,-0.8634791606149359,0.39055578238158706,
Wheeled Slow_ratios_std,-0.14098546019992353,0.28452326080967094,-0.4955147069477542,0.621648098141039,
Wheeled Slow_counts_std,0.4211633627811072,0.46556491951879064,0.9046286460251838,0.3684839041399838,
Boat_ratios_std,-0.7079466445741947,0.7478528818970593,-0.9466389201822215,0.34678413872030345,
Ego Vehicle_ratios_std,-0.6475244393290722,0.4834723855044973,-1.339320421896255,0.18440641914966852,
Boat_counts_std,0.20320009266241884,0.2680756868471923,0.7579952328099279,0.45076753286865257,
Ego Vehicle_counts_std,0.47760838212577883,0.7168475092703136,0.6662621770311252,0.5072348533039307,
Caravan_ratios_std,0.05213283005923855,0.37655021158683777,0.13844854804235315,0.8902473695833503,
Caravan_counts_std,-0.4601514355564522,0.4140954629989442,-1.111220664491138,0.2699311550559248,
Other Rider_ratios_std,-0.09402991974997482,0.3929276765240318,-0.23930592159298777,0.811504210100975,
Other Rider_counts_std,0.29065956804213444,0.3439823541246416,0.8449839491964587,0.40073773103942134,
CCTV Camera_ratios_std,-0.7551644721542912,0.5414537673066286,-1.3946979737729608,0.16711759038897966,
CCTV Camera_counts_std,0.043905606535945926,0.5763297258539822,0.07618140201060836,0.9394723717154791,
Bike Lane_ratios_std,0.06666778942598474,0.277071163964815,0.24061612356907272,0.8104921483664708,
Phone Booth_ratios_std,0.1535740266201687,0.5273414312206404,0.2912231384222741,0.7716637167233789,
Bike Lane_counts_std,0.315711252859729,0.2857133146065495,1.1049931407449076,0.27260341379175645,
Phone Booth_counts_std,0.2055509800261944,0.3418840439200296,0.6012301061768037,0.5494526674300951,
Crosswalk - Plain_ratios_std,0.1033190785824774,0.27475473194465394,0.37604112530185574,0.707920411240786,
Crosswalk - Plain_counts_std,-0.05666926154916334,0.2393648611165656,-0.23674845708270695,0.8134806402183428,
Bike Rack_ratios_std,0.5103678614413881,0.4015577734698797,1.2709699454483854,0.20756564351974877,
Bike Rack_counts_std,-0.2947406001434063,0.38424251287707584,-0.7670692082885103,0.44538599549506386,
visual_complexity_std,0.1901372089586342,0.46541490690455084,0.4085327009038589,0.6840165632726636,
